%-(	-2.4000000000000004
%-)	2.4000000000000004
segala	2.5599999999999996
segan	4.0
segan-segan	4.0
segar	1.6
segeh	2.46
segel	-0.72
segenap	1.6
segenap hati	0.3999999999999999
segera	-0.24000000000000013
segi	-0.7200000000000002
segitu	-2.4000000000000004
segitunya	-2.4000000000000004
segmen	4.0
segok	-1.2000000000000002
sehabis	-4.0
sehari-hari	4.0
seharusnya	-1.4400000000000004
sehat	2.7466666666666666
sehat akal	3.0
sehat pikiran	3.0
sehati	3.0
sehebat	3.2
seia	2.4000000000000004
seia sekata	1.1199999999999999
seibu	2.4000000000000004
seimbang	1.8
seindah	2.4000000000000004
seirama	2.28
seiras	0.0
sejadah	2.4000000000000004
sejagat	4.0
sejahtera	4.0
sejajar	2.1200000000000006
sejalan	2.28
sejamaknya	2.32
sejati	0.52
sejenak	0.8
sejenis	2.64
sejujurnya	2.4000000000000004
sejuk	4.0
sejuk hati	1.1600000000000001
sejumlah	-0.5599999999999998
sejurus	1.0
sekadar	-2.9600000000000004
sekadarnya	2.0
sekah	2.2800000000000002
sekak	2.7199999999999998
sekakar	-2.52
sekali	-0.36
sekali-kali	2.4000000000000004
sekaligus	1.5199999999999998
sekam	0.0
sekar	0.5
sekarang	-1.2800000000000002
sekarat	-3.2
sekata	2.2
sekedup	-2.4000000000000004
sekehendak hati	2.52
sekejap	1.7600000000000002
sekeliling	-2.0
sekenyangnya	2.52
sekepal	-1.6800000000000002
sekeren	3.2
seketika	0.0
sekilas	-0.8
sekira-kira	-2.0
sekitar	-0.32000000000000006
seko	-2.4000000000000004
sekolah	2.4000000000000004
sekongkol	-3.2
sekongkolan	-3.2
sekonyong-konyong	-2.24
sekop	-2.4000000000000004
seks	2.52
seksi	0.7999999999999998
seksologis	-1.6
seksualitas	-0.74
sektarian	-2.1599999999999997
sekular	-1.7200000000000004
sekuler	-1.9999999999999998
sekunder	-3.0
sekurang-kurangnya	-2.4000000000000004
sekutu	-2.2
seladang	-2.4000000000000004
selagi	-1.06
selain	3.04
selaku	-0.5599999999999998
selalu	2.5599999999999996
selama	1.12
selama-lamanya	-4.0
selamat	3.44
selamatan	-0.3999999999999999
selamba	0.0
selang	-0.96
selangit	0.0
selap	-2.4000000000000004
selara	-2.52
selaras	2.3600000000000003
selasa	-1.04
selawat	2.4000000000000004
selayaknya	3.2
selebaran	-2.4000000000000004
selebu	0.6400000000000001
seleder	-2.32
selekeh	-3.5
seleksi	2.0
selektif	-0.7600000000000002
selempang	-4.0
selenggara	2.4000000000000004
selengkapnya	0.8
selengkatan	-3.0
selera	2.4000000000000004
selerak	-0.48
selerang	-4.0
selesa	1.06
selesai	-0.8400000000000001
selesma	-2.4000000000000004
seleweng	-1.6800000000000002
selfie	1.6
selia	-0.10000000000000009
selidik	0.7799999999999999
selingkuh	-4.0
selingkuhan	-4.0
selingkung	-2.0
selir	-3.2
selisih	-1.04
selit belit	-2.24
selit-belit	-2.0600000000000005
sellernya	0.16000000000000014
selo	4.0
selokan	-3.2
seloroh	2.22
selow	4.0
seloyak	-3.0
selubung	-4.0
seluk	-1.52
seluk beluk	-3.2
seluk-beluk	-3.2
selulur	-1.6
selungkang	-1.7200000000000004
seluruh dunia	-4.0
seluruhnya	-2.2
selusur	-0.4600000000000001
semacam	-0.2400000000000002
semaja	1.2400000000000002
semak hati	-3.34
semak-semak	2.4000000000000004
semakin	1.6
semampai	1.0
seman	-2.7
semangat	3.2000000000000006
semangatin	-0.8
semantung	-3.0
semaput	-3.2
semarai	-1.1600000000000001
semarak	1.9600000000000002
semata	4.0
semata-mata	-2.5600000000000005
sematan	-2.0
semau	-2.4000000000000004
semayam	-2.4000000000000004
sembada	-2.4800000000000004
sembah	-1.6
sembah sujud	3.2400000000000007
sembahyang	4.0
sembahyangan	3.2
sembam	-3.1
sembap	-3.0
sembarang	-3.2
sembarangan	0.3999999999999999
sembelit	-3.0
sember	-2.66
semberip	-1.4800000000000002
semberono	-2.76
sembiluan	-2.0
sembir	3.2
semboyan	1.6
sembrono	-2.813333333333334
sembuh	3.0
sembul	-1.6
sembunyi-sembunyi	-1.1600000000000001
sembur	-1.6
semburan	-2.6
semburat	2.0
sememangnya	0.6800000000000002
sememeh	-3.0
semena	-2.4000000000000004
semena-mena	-0.9199999999999999
semengga	2.0
semenggah	-0.6599999999999999
semenjana	-1.52
sementara	-1.1733333333333333
sementara itu	-1.52
sementung	-3.5
semerbak	2.04
semesta	2.52
semestinya	4.0
semi	0.0
seminar	2.2
seminau	2.0
seminggu	-2.24
semok	-3.2
sempadan	2.52
sempat	0.96
sempelah	-3.1
sempena hati	3.2
sempet	0.5599999999999998
sempit	-1.6
sempit akal	-3.0
sempit hati	0.48
sempit mata	2.52
semprot	-4.0
semprotan	-4.0
sempuras	-2.7
sempurna	2.3333333333333335
sempurna akal	2.68
sempurna usia	-3.0
semrawut	-2.72
semringah	2.3600000000000003
semu	3.2
semua	-0.3200000000000003
semuanya	0.07999999999999963
semufakat	2.28
semula	-4.0
senak	-2.3200000000000003
senang	2.3733333333333335
senang hati	4.0
senat	-2.4000000000000004
send	1.0
senda	2.52
senda-gurau	2.52
sendal	-2.4000000000000004
sendat	-0.8
sendi	2.32
sendiri	-1.04
sendirian	-2.0
sendu	-2.3
seneng	2.96
senengnya	-0.8
senewen	-3.6
sengaja	-1.2
sengak	-2.5999999999999996
sengal	-3.2
sengap	0.0
sengatan	-1.6
senggang	4.0
senging	-4.0
sengit	-1.3200000000000003
sengkang	2.76
sengkek	-2.24
sengketa	-2.98
sengsara	-3.5
sengsem	1.0
seni	-0.4600000000000001
senil	1.4800000000000002
senior	-3.2
senjang	-2.2
senjata	-2.4000000000000004
senonoh	-0.96
sensasi	-0.5333333333333333
sensi	-3.2
sensibel	1.92
sensitif	-1.5999999999999999
sensualitas	2.52
sensus	2.0
sentakan	-4.0
senteng	-3.3600000000000003
sentiasa	-2.52
sentilan	-4.0
sentimen	-0.9600000000000002
sentimental	0.19999999999999996
sentimentil	2.0
senting	-2.76
sentong	-2.4000000000000004
sentosa	4.0
sentral	2.08
sentuh	-0.8
sentuh asa	-0.8
sentuk	-3.2
senyampang	-3.2
senyap	-2.3400000000000007
senyum	2.0
senyuman	3.2
senyumin	2.4000000000000004
senyumnya	2.4000000000000004
senyur	-3.2
seolah-olah	-2.4000000000000004
sepada	2.4000000000000004
sepadan	-1.3600000000000003
sepaham	2.0
sepak	-2.4000000000000004
sepakat	3.6
sepan	-0.6799999999999999
sepanjang	4.0
sepantar	0.8
sepantasnya	1.8800000000000001
separas	2.24
separuh	-3.2
sepasang	2.52
sepatu	0.4400000000000003
sepatutnya	0.8
sepeda	2.64
sepedas	-2.0
sepele	0.5333333333333332
sepeling	0.52
sependirian	2.16
sepenuh hati	4.0
sepenuh nya	2.0
sepenuhnya	-2.4000000000000004
seperlunya	2.52
seperti	-0.05333333333333338
sepertinya	-1.36
sepi	-1.2000000000000002
sepihak	-2.4000000000000004
sepincang	-2.0
sepintas	-1.6
sepintas lalu	-1.7600000000000002
sepit	-2.4000000000000004
sepong	-4.0
sepuas-puasnya	2.52
sepuh	0.24
seput	-0.4
seputar	3.440000000000001
serabutan	-2.5
seraga	-2.4000000000000004
seragam	-1.6
serah	-0.8
serak	-2.98
serakah	-1.0
serakan	-2.4000000000000004
seram	-2.626666666666667
serampangan	-2.946666666666667
serampu	-2.4000000000000004
seranah	-2.4000000000000004
serancak	1.8800000000000001
serang	-3.6
serangan	-2.706666666666667
serapah	0.0
serasi	1.906666666666667
serau	-3.0
serawak	-2.4000000000000004
seraya	3.2
serba	2.08
serbah-serbih	-2.5199999999999996
serbasama	2.4000000000000004
serbaserbi	2.4000000000000004
serebral	0.6399999999999999
serem	-3.6
seremeh	0.7800000000000001
serempak	2.4000000000000004
serendeng	-2.0
serenging	-4.0
serengit	-3.2
serentak	2.4000000000000004
serep	1.6
seresam	2.24
seret	4.0
sergut	-2.52
seri	-2.4000000000000004
serial	0.0
seriat	0.0
serik	-2.4000000000000004
serikat	-2.0
serindai	-0.6599999999999999
sering	2.24
seringai	-0.8
seringing	-3.2
serius	-0.8799999999999999
sero	2.4000000000000004
serobeh	-2.5199999999999996
serobot	-2.4000000000000004
serona	0.0
serong	-1.8800000000000001
seronok	2.1200000000000006
serpih	-2.3200000000000003
serpihan	-3.2
serta	1.6
serta-merta	-0.05999999999999983
seru	2.2133333333333334
seruh	-0.12
serunda	1.6
serundai	1.82
serupa	-1.6
serutu	-2.4000000000000004
servicenya	1.12
servis	0.48
sesaat	4.0
sesaji	3.2
sesak	-1.7400000000000002
sesal	-0.1200000000000001
sesalan	-2.7800000000000002
sesambat	1.6
sesat	-0.8000000000000002
sesat akal	-1.8
sesat jalan	-2.76
sesat pusat	-3.1
sesuai	2.16
sesuatu	2.5599999999999996
sesudah	0.0
sesuka hati	4.0
sesumbar	-1.1
sesungguhnya	1.6
setahu	-2.64
setakar	2.28
setan	-3.1333333333333333
setara	-1.2
setaraf	2.28
seteheng	-2.0
setek	-3.2
setelah	-0.72
setelah itu	0.4000000000000002
setem	2.28
setengah	-2.4000000000000004
setengah matang	-2.52
seteru	-3.2
setia	0.8533333333333332
setiawan	4.0
setidaknya	0.48000000000000026
setimbal	1.9600000000000002
setimbang	-0.7000000000000002
setimpal	-0.060000000000000275
setip	-2.4000000000000004
setir	0.8
setolok	2.0
seton	3.5200000000000005
setop	-3.0
setori	-3.0
setubuh	2.2399999999999998
setuju	1.0133333333333334
setujuan	2.6
setun	3.5200000000000005
seturut	2.24
seukur	1.64
seukuran	2.0
seutuhnya	4.0
sewajarnya	2.14
sewajibnya	2.0
sewal	-3.7600000000000002
sewarna	0.0
sewenang-wenang	-2.12
sewot	-3.3600000000000003
sexy	2.4000000000000004
seyogianya	0.9999999999999999
seyogyanya	-4.0
sgt	0.2400000000000002
shabu-shabu	-2.4000000000000004
shalat	3.2
sharing	2.4000000000000004
shiawase	1.6
sholat	4.0
should	0.5599999999999998
show	1.6
shy	-2.4000000000000004
si	0.48000000000000026
si dia	-2.4000000000000004
si fulan	-2.4000000000000004
si polan	-2.4000000000000004
sia	-2.0
sia-sia	-3.466666666666667
siaga	4.0
sial	-3.1199999999999997
sialan	-4.0
sian	-2.4000000000000004
siang	0.7999999999999998
siap	1.12
siap sedia	4.0
siap siaga	4.0
siapa	-0.8
siapa tahu	4.0
siapanya	-1.6
siaran	-2.4000000000000004
siasat	2.1199999999999997
sibak	-3.0
sibuk	0.9866666666666668
sidang	0.7
sidang ramai	-0.28
sidi	2.24
sidik	1.52
sidik midik	-0.02000000000000024
sifer	-1.8600000000000003
sigap	1.8666666666666665
sigar	-2.4000000000000004
signifikan	-1.3600000000000003
signifikansi	-1.6
sigot	2.1200000000000006
sih	0.32000000000000006
sihh	-1.6
sihir	-3.2
siip	4.0
sikap	1.2000000000000002
sikejut	-2.0
sikeras	-2.7199999999999998
sikit	-2.4000000000000004
siklon	-3.2
siksa	-4.0
siksaan	-3.3200000000000003
sila	0.7999999999999998
silah	2.4000000000000004
silahkan	1.12
silakan	1.6
silam	0.3999999999999999
silang	-3.2
silang pendapat	2.4000000000000004
silang selimpat	-2.24
silang selisih	-2.4000000000000004
silang sengketa	-3.2
silap	-2.46
silap mata	-2.9
silaturahim	3.2
silau	-1.6
silir-semilir	1.6
silit	-4.0
silu	-2.56
siluman	-2.2266666666666666
sim	2.7199999999999998
simak	-1.6
simalu	-2.0
simbah	-2.4000000000000004
simbai	2.76
simbiosis	-2.0
simbok	1.6
simetri	2.52
simetris	1.2000000000000002
simpan	-0.5333333333333334
simpanan	0.0
simpang	-3.2
simpang-siur	-2.7199999999999998
simpat	3.2
simpati	3.6
simpatik	0.45999999999999996
simpatisan	2.4000000000000004
simpel	2.8400000000000007
simple	2.4000000000000004
simpleks	0.7800000000000001
simplistis	2.4000000000000004
simply	2.0
simpuh	0.0
simpul	2.4000000000000004
simpulan	-2.52
simulasi	-2.6799999999999997
sin	-0.8
sin-	0.24
sinambung	-2.0
sinar	1.0
sindir	-2.5333333333333337
sindiran	-2.2
sing	4.0
singgah	-1.6
singgung	-3.2
singkap	-1.5
singkat	-0.37333333333333335
singkat akal	-1.4200000000000002
singkat tangan	-2.52
singkek	-2.24
singkil	-3.2
singkir	-4.0
single	2.4000000000000004
singsing	2.4000000000000004
sinis	-2.3800000000000003
sinkron	-0.8000000000000002
sinkronisasi	2.4000000000000004
sinoptis	-1.64
sintal	1.52
sintetik	-2.5199999999999996
sintetis	0.44000000000000017
sinting	-3.1
sinuhun	3.2
sinyal	2.4800000000000004
sip	4.0
sipedas	-2.0
siph	1.6
sipil	-0.24
sipit	-3.2
sipongang	-2.4000000000000004
sipu	0.19999999999999996
sir	-0.52
sir-siran	0.0
sirap darah	-2.0
sirap hati	-1.4
siratan	-2.4000000000000004
sirep	0.0
sirik	-2.24
sirkuler	-2.4000000000000004
sirna	0.3999999999999999
sisa	-1.2000000000000002
sisih	-1.6
sistem	-3.2
sistematik	-1.9400000000000004
sistematis	-2.2
sistemis	2.52
siswa	2.4000000000000004
sitoplasma	-4.0
situn	3.5200000000000005
siuman	2.7
sivilisasi	-2.4000000000000004
size	0.8
skandal	-0.7200000000000002
skematis	-2.0
skeptis	-0.52
sketsa	1.6
skg	-1.6800000000000002
skorpio	2.0
skors	-2.4000000000000004
skrg	-1.5199999999999998
slah	2.52
slalu	3.6
slebor	-3.0600000000000005
slintat-slintut	2.52
slip	-4.0
slow	0.8
smartphone	0.8
smga	0.8
smoga	4.0
smpai	0.8
smua	3.2
snapback	1.6
soak	-2.96
soal	-0.36
soal jawab	-2.4000000000000004
soalnya	-0.8
sob	1.6
sobat	0.0
sobek	-3.2
sobekan	-1.4800000000000002
sodok	-2.4000000000000004
soe	-3.5
sogok	-3.2
sogokan	-3.2
sohib	2.4000000000000004
sohor	2.4000000000000004
sok	-0.6000000000000001
sokong	2.4000000000000004
solah	3.2
solak	0.6799999999999999
solat	0.8
soleha	2.4000000000000004
solek	-0.31999999999999984
solid	4.0
solider	1.7200000000000004
solo	1.6
solokan	-3.2
solusi	2.4000000000000004
solusinya	2.4000000000000004
sombong	-3.2000000000000006
someng	-2.86
sompek	-1.6
somplak	-2.7600000000000002
sompong	-2.0
soms	-3.2
sondai	-2.0
sonder	2.0
songar	0.48
songgak	2.7199999999999998
songong	3.5200000000000005
songsong	-1.6
sonor	2.24
sontak	-2.7600000000000002
sontok	-2.4800000000000004
sontok akal	-3.0
sontoloyo	-3.5
sopan	1.6
sopan santun	-0.48
sorak	-2.4000000000000004
sorang	-1.6
sorangan	-2.4000000000000004
sore	-0.2400000000000002
sorga	2.0
sori	4.0
sorongan	3.2
sorot	1.0
sorry	-3.2
sosi	-4.0
sosial	2.2800000000000002
sosialistis	2.4000000000000004
sosialita	4.0
sosiopat	-2.52
sosok	-2.52
sotau	-3.2
sotoy	-3.2
soyak	-3.0
spam	-2.8000000000000003
span	-1.0799999999999998
spaning	-2.52
sparing	2.4000000000000004
spastik	-2.0
speaker	-0.32000000000000006
spec	-1.3600000000000003
special	3.2
spektakel	-2.4000000000000004
spektakuler	3.6
spektogram	2.52
spekulatif	-3.0
spesial	1.866666666666667
spesialis	2.9200000000000004
spesialisasi	2.4000000000000004
spesifik	4.0
spesifikasi	2.4000000000000004
spion	-2.4000000000000004
spirit	4.0
sponsor	1.6
spontan	-0.05999999999999983
sporadis	1.6
sportif	1.8400000000000003
spt	0.8799999999999999
sput	1.3
spy	0.5599999999999998
sreg	2.0999999999999996
sregep	2.6
stabil	2.3200000000000003
stabilitas	3.2
stagnan	-2.08
stagnasi	-4.0
stalk	-3.2
stalking	-3.2
stamina	2.4000000000000004
standar	-1.28
standardisasi	1.6
start	3.0
stasioner	-1.92
statis	-1.5999999999999999
statistik	0.8
statusnya	-0.7999999999999998
stereotip	0.9999999999999999
steril	-1.1600000000000001
stlh	-2.16
stnk	-1.6800000000000002
stok	-1.1600000000000001
stop	1.44
stori	-4.0
streng	-0.12
stres	-2.8000000000000003
stress	-3.6
struktur	0.4600000000000001
studi	3.2
stupa	3.2
sua	2.52
suai	2.0
suak	-1.96
suam	1.4800000000000002
suam-suam kuku	2.6
suami	-2.4000000000000004
suang	1.52
suap	-1.6
suapan	3.2
suara	1.6
suara halus	3.2
suari	-2.4000000000000004
suasana	3.2
suasana (hati)	1.6600000000000001
suasana hati	0.8
sub-	4.0
subal	-1.7599999999999998
subam	-2.5999999999999996
subang	1.6
subbagian	2.52
sublim	1.9000000000000004
submit	-2.64
subordinat	-3.0
subsidi	2.4000000000000004
substansi	0.8
substansial	0.020000000000000018
substil	2.52
substrat	2.0
subtil	0.76
subur	2.08
subversif	-1.92
suci	2.0
suci hama	-0.19999999999999996
suci hidup	2.68
sudah	0.24
sudahlah	-2.2
sudh	-1.3600000000000003
sudi	-2.4
sudi tak sudi	0.0
sudu	-2.4000000000000004
sudut	-4.0
sugesti	-0.8
sugih	2.8000000000000003
suguh	1.6
suguhan	3.2
sugul	-3.0
suka	2.72
suka cita	1.8600000000000003
suka hati	-0.8200000000000002
suka mengganggu	-3.2
suka tak suka	0.0
suka-suka	2.4000000000000004
sukacita	2.6133333333333333
sukai	3.2
sukar	-1.0
sukarela	1.12
sukaria	-0.8200000000000002
sukat	2.4000000000000004
sukatan	-2.8600000000000003
sukma	-1.4800000000000002
sukses	2.986666666666667
sulah	-2.0
sulalah	-2.4000000000000004
sulap	-1.7199999999999998
sulfur	-2.4000000000000004
sulit	-0.32000000000000006
sultan	-4.0
suluk	0.48
sulung	2.52
sulur bulur	-0.19999999999999996
sumarah	-3.2
sumbang	-2.6
sumbangan	1.0
sumbat	-2.4000000000000004
sumber	1.3600000000000003
sumbing	-2.5
sumbu	1.6
sumbut	2.24
sumengit	1.8400000000000003
sumir	-2.4800000000000004
sumirat	2.0
sumpah	0.8
sumpah serapah	-4.0
sumpal	-2.4000000000000004
sumpek	-1.1
sumpit	-2.4000000000000004
sumringah	2.92
sumsum	-1.4800000000000002
sumurung	3.0
sun	-2.4000000000000004
sunah	-2.68
sunam	-2.4000000000000004
sunan	3.2
sundal	-2.4800000000000004
sundal bolong	-4.0
sunduk	-0.0800000000000003
sundut	-2.4000000000000004
sungguh	0.8400000000000002
sungguh-sungguh	-0.19999999999999996
sungguhpun	-2.4000000000000004
sungkan	-0.9199999999999999
sungkap	-2.4000000000000004
sungkawa	-2.58
sungut	2.6799999999999997
suni	-1.6
suntikan	-2.0
suntuk	0.06000000000000005
sunu	-1.6
sunyi	-0.8000000000000002
supaya	-2.4000000000000004
supel	2.6
super	1.9466666666666665
super-	2.52
superfisial	-2.0
superior	2.8600000000000003
superioritas	0.52
supernatural	-1.4800000000000004
supervisor	2.52
suplai	-0.8
suplemen	0.0
suplesi	-2.0
suporter	2.4000000000000004
support	3.2
surabaya	-1.3600000000000003
surah	-3.2
suram	-3.266666666666667
surat keterangan	-4.0
surat takdir	-0.8
surat tanah	2.4000000000000004
suratan takdir	-0.8
surau	1.6
surga	4.0
surgawi	2.0
suri	-1.62
surih	-2.4000000000000004
surplus	0.6399999999999999
suruh	-1.6
surup	-0.9000000000000001
surut	-2.24
survey	4.0
susah	-1.4133333333333338
susah hati	-2.1799999999999997
susah payah	-3.5200000000000005
susahnya	-2.4000000000000004
susila	0.32000000000000006
suspend	-2.4000000000000004
suspensi	0.8
susu	0.0
susuh	-3.2
susuk	-1.1400000000000001
susulan	-2.0
susunan	-1.4800000000000002
susup	-1.6
susur tangan	-2.4000000000000004
susut	-1.7799999999999998
sutradara	-2.4000000000000004
suudzon	-3.2
suuzan	-2.52
suvenir	3.2
swagriya	1.6
swapraja	1.1600000000000001
swasembada	-1.24
swatantra	-1.8400000000000003
sweet	2.4000000000000004
swiss	-4.0
syafakat	2.52
syah	2.0
syahda	2.6
syahdu	2.76
syahwat	0.45999999999999996
syair	-2.4000000000000004
syaitan	-3.0
syak	-2.46
syak hati	-2.52
syak wasangka	-2.52
syar	-3.5200000000000005
syarat	0.16000000000000014
syarekat	-2.0
syarif	2.52
syarifah	2.52
syarikat	0.20000000000000018
syedi	-3.2
syedih	-4.0
syg	2.4000000000000004
syirik	-1.36
syok	-1.7000000000000002
syukur	4.0
syukuri	2.4000000000000004
syur	-2.4000000000000004
t-wallet	4.0
ta	-2.4000000000000004
taajul	-2.0
taasub	-2.52
taat	1.9600000000000002
taat asas	0.24
taazur	-2.5199999999999996
tabah	3.26
tabah hati	3.26
tabak	-1.4800000000000002
tabe	2.4000000000000004
tabel	2.52
tabik	1.4000000000000004
tablet	0.0
tablig	0.8
tabrak	-2.4000000000000004
tabrakan	-1.6
tabu	0.3999999999999999
tabuh	-3.0
tabulasi	2.52
tabung	2.4000000000000004
tabung bambu	2.4000000000000004
tabungan	0.0
taburan	-2.4000000000000004
tadi	-0.7999999999999998
tae	-3.2
tafsir	1.6
tagak	-0.52
tagar	-2.4000000000000004
tagih	-2.4000000000000004
tagut	-3.2
tahan	0.28000000000000014
tahan air	-3.0
tahan banting	-1.7600000000000002
tahan besi	-2.52
tahan lama	1.6
tahan lasak	0.86
tahan sabar	1.4800000000000002
tahan tangan	-2.52
tahan tapa	-2.52
taharah	1.3600000000000003
tahi	-4.0
tahi angin	-3.2
tahi bintang	2.0
tahir	1.2400000000000002
tahkik	1.6
tahniah	1.0
tahrir	1.04
tahu	-0.24000000000000013
tahu adat	2.2
tahu angin bertiup	2.52
tahu aturan	3.2
tahu diri	-0.28
tahu diuntung	-0.28
tahu etiket	2.3200000000000003
tahu-tahu	-4.0
tai	-4.0
taik	-4.0
tais	-2.7
tajak	-2.4000000000000004
tajali	2.2
tajam	-1.2
tajam mata	1.62
tajam mulut	-2.52
tajam otak	2.68
tajam pikiran	2.68
taji	-3.2
tajir	4.0
tak bernyawa	-3.26
tak segan	-0.05999999999999994
tak urung	2.76
takabur	0.6399999999999999
takah	1.7200000000000004
takar	2.4000000000000004
takaran	-2.8600000000000003
takda	-1.6
takhayul	-3.2
takjub	2.4000000000000004
takluk	2.0
taknormal	-1.7600000000000002
takrif	2.46
taksa	-2.0
taksir	0.5800000000000001
taksiran	1.0
taktik	2.52
takul	-2.4000000000000004
takung	-2.52
takur	2.0
takut	-0.5866666666666669
takut-takut	-2.0
takut-takut berani	-2.5199999999999996
takut-takut segan	0.6400000000000001
takut-takutan	0.6400000000000001
takwa	-2.52
takyin	2.4000000000000004
takzim	2.8200000000000003
tala	2.0
talak	-2.4000000000000004
talam	-1.4800000000000002
talas	-2.7
talen	1.6
talenan	-4.0
talenta	3.2
tali jantung	-0.33999999999999997
tali-bertali	-3.0
talun	-2.4000000000000004
tamak	-1.4800000000000004
tamam	2.0
taman	1.52
tamat	-1.1800000000000002
tamat riwayat	-2.4000000000000004
tamat riwayatnya	-2.42
tambah	2.5200000000000005
tambahan	2.5
tambahkan	4.0
tambak	-2.4000000000000004
tambat hati	-1.6
tambatan hati	-1.6
tambeng	-3.2
tambi	-3.0
tambo	3.0
tambun	-2.4000000000000004
tambung	3.5200000000000005
tampah	-1.4800000000000002
tampak	-0.8
tampaknya	-1.08
tampalan	-2.0
tampan	2.16
tampang	-3.0
tamparan	-2.4000000000000004
tampik	-3.2
tampil	0.040000000000000036
tampilan	1.4
tampilannya	4.0
tampilkan	4.0
tampuk	-2.4000000000000004
tampung	-4.0
tamu	4.0
tanah tandus	-2.4000000000000004
tanda	-0.19999999999999996
tanda jasa	3.2
tanda mata	1.6
tanda-tanda	3.2
tandang	-0.8
tandanya	-1.6
tandas	-0.15999999999999992
tanding	1.6
tandingan	-1.0
tanduk	-1.6
tandus	-3.5
tangan	0.8
tangan hampa	-2.32
tangan panas	-2.8400000000000003
tangan terbuka	-2.0
tanganan	-0.2999999999999998
tangar	2.0
tanggal	-2.08
tanggap	2.920000000000001
tanggapan	0.3200000000000003
tanggapannya	-0.4000000000000002
tangguh	2.04
tanggul	-2.4000000000000004
tanggulang	1.6
tanggung	-2.0
tanggung jawab	-2.5599999999999996
tanggungan	-2.4000000000000004
tanggungjawab	3.2
tangis	-3.38
tangisan	-4.0
tangkai kering	-2.52
tangkaian	0.0
tangkap	-2.4000000000000004
tangkap basah	-2.4000000000000004
tangkap tangan	-3.2
tangkapan	-2.4000000000000004
tangkas	0.32000000000000006
tangkis	-2.4000000000000004
tangkisan	2.4000000000000004
tangkul	2.4000000000000004
tangsel	2.4000000000000004
tanpa	0.7999999999999998
tantang	-3.2
tantangan	3.2
tanur	-3.2
tanwujud	-0.28
tanya	0.0
tanya jawab	2.4000000000000004
tapa	0.9800000000000001
tapa-tapa	-2.4000000000000004
tapak	2.0
tapak kaki	-2.4000000000000004
tara	2.8
taraf	0.8
tarak	-2.4000000000000004
tarekat	-1.6
target	1.0
tari	0.8
tarif	0.6399999999999999
tarik	1.6
tarik hati	1.6
tarik napas habis	-4.0
tarikan	3.5200000000000005
taruh	3.2
taruh hati	2.4000000000000004
taruhan	2.4000000000000004
tarung	-2.4000000000000004
tas	-1.04
tasamuh	4.0
tasawuf	0.48
tata	0.8
tata cara	1.3600000000000003
